-0.139241	0.656316	2.63926
-0.113924	0.192897	2.63926
-0.113924	0.661539	2.63926
-0.0886076	0.198954	2.63926
-0.0886076	0.665557	2.63926
-0.0632911	0.203539	2.63926
-0.0632911	0.668477	2.63926
-0.0379747	0.206615	2.63926
-0.0379747	0.670379	2.63926
-0.0126582	0.208159	2.63926
-0.0126582	0.671394	2.63926
0.0126582	0.208159	2.63926
0.0126582	0.671394	2.63926
0.0379747	0.206615	2.63926
0.0379747	0.670379	2.63926
0.0632911	0.203539	2.63926
0.0632911	0.668477	2.63926
0.0886076	0.198954	2.63926
0.0886076	0.665557	2.63926
0.113924	0.192897	2.63926
0.113924	0.661539	2.63926
0.139241	0.185084	2.63926
0.139241	0.656316	2.63926
0.164557	0.17557	2.63926
0.164557	0.649757	2.63926
0.189873	0.164647	2.63926
0.189873	0.642262	2.63926
0.21519	0.151582	2.63926
0.21519	0.633841	2.63926
0.240506	0.137056	2.63926
0.240506	0.623645	2.63926
0.265823	0.120506	2.63926
0.265823	0.612608	2.63926
0.291139	0.10223	2.63926
0.291139	0.599827	2.63926
0.316456	0.082327	2.63926
0.316456	0.585817	2.63926
0.341772	0.0609826	2.63926
0.341772	0.569596	2.63926
0.367089	0.0386719	2.63926
0.367089	0.552318	2.63926
0.392405	0.0162974	2.63926
0.392405	0.532703	2.63926
0.417722	-0.00478044	2.63926
0.417722	0.510658	2.63926
0.443038	-0.022921	2.63926
0.443038	0.485911	2.63926
0.468354	-0.0352938	2.63926
0.468354	0.457908	2.63926
0.493671	-0.0400338	2.63926
0.493671	0.425666	2.63926
0.518987	-0.0355967	2.63926
0.518987	0.387789	2.63926
0.544304	-0.0178521	2.63926
0.544304	0.341486	2.63926
0.56962	0.0199524	2.63926
0.56962	0.279494	2.63926

-0.502399	-0.0379747	2.63926
-0.483834	-0.0379747	2.63926
0.483834	-0.0379747	2.63926
0.502399	-0.0379747	2.63926
-0.549712	-0.0126582	2.63926
-0.427107	-0.0126582	2.63926
0.427107	-0.0126582	2.63926
0.549712	-0.0126582	2.63926
-0.566939	0.0126582	2.63926
-0.396025	0.0126582	2.63926
0.396025	0.0126582	2.63926
0.566939	0.0126582	2.63926
-0.578509	0.0379747	2.63926
-0.367766	0.0379747	2.63926
0.367766	0.0379747	2.63926
0.578509	0.0379747	2.63926
-0.586088	0.0632911	2.63926
-0.338837	0.0632911	2.63926
0.338837	0.0632911	2.63926
0.586088	0.0632911	2.63926
-0.590577	0.0886076	2.63926
-0.308197	0.0886076	2.63926
0.308197	0.0886076	2.63926
0.590577	0.0886076	2.63926
-0.592983	0.113924	2.63926
-0.274794	0.113924	2.63926
0.274794	0.113924	2.63926
0.592983	0.113924	2.63926
-0.59373	0.139241	2.63926
-0.236708	0.139241	2.63926
0.236708	0.139241	2.63926
0.59373	0.139241	2.63926
-0.592974	0.164557	2.63926
-0.190051	0.164557	2.63926
0.190051	0.164557	2.63926
0.592974	0.164557	2.63926
-0.590739	0.189873	2.63926
-0.123987	0.189873	2.63926
0.123987	0.189873	2.63926
0.590739	0.189873	2.63926
-0.586968	0.21519	2.63926
0.586968	0.21519	2.63926
-0.581552	0.240506	2.63926
0.581552	0.240506	2.63926
-0.574352	0.265823	2.63926
0.574352	0.265823	2.63926
-0.565907	0.291139	2.63926
0.565907	0.291139	2.63926
-0.556193	0.316456	2.63926
0.556193	0.316456	2.63926
-0.544174	0.341772	2.63926
0.544174	0.341772	2.63926
-0.531446	0.367089	2.63926
0.531446	0.367089	2.63926
-0.51623	0.392405	2.63926
0.51623	0.392405	2.63926
-0.499481	0.417722	2.63926
0.499481	0.417722	2.63926
-0.480637	0.443038	2.63926
0.480637	0.443038	2.63926
-0.459321	0.468354	2.63926
0.459321	0.468354	2.63926
-0.435347	0.493671	2.63926
0.435347	0.493671	2.63926
-0.408298	0.518987	2.63926
0.408298	0.518987	2.63926
-0.377458	0.544304	2.63926
0.377458	0.544304	2.63926
-0.341734	0.56962	2.63926
0.341734	0.56962	2.63926
-0.299737	0.594937	2.63926
0.299737	0.594937	2.63926
-0.247928	0.620253	2.63926
0.247928	0.620253	2.63926
-0.178062	0.64557	2.63926
0.178062	0.64557	2.63926
-0.0243228	0.670886	2.63926
0.0243228	0.670886	2.63926


-0.544304	0.0152633	3.03272
-0.544304	0.242318	3.03272
-0.518987	-0.0190351	3.03272
-0.518987	0.307471	3.03272
-0.493671	-0.0279808	3.03272
-0.493671	0.354688	3.03272
-0.468354	-0.0127467	3.03272
-0.468354	0.392432	3.03272
-0.443038	0.0117178	3.03272
-0.443038	0.424886	3.03272
-0.417722	0.0430222	3.03272
-0.417722	0.45279	3.03272
-0.392405	0.0756567	3.03272
-0.392405	0.477205	3.03272
-0.367089	0.106853	3.03272
-0.367089	0.498686	3.03272
-0.341772	0.135484	3.03272
-0.341772	0.517707	3.03272
-0.316456	0.161182	3.03272
-0.316456	0.535261	3.03272
-0.291139	0.18397	3.03272
-0.291139	0.550402	3.03272
-0.265823	0.204085	3.03272
-0.265823	0.564027	3.03272
-0.240506	0.221894	3.03272
-0.240506	0.576062	3.03272
-0.21519	0.237551	3.03272
-0.21519	0.586788	3.03272
-0.189873	0.250781	3.03272
-0.189873	0.595505	3.03272
-0.164557	0.262462	3.03272
-0.164557	0.603985	3.03272
-0.139241	0.271998	3.03272
-0.139241	0.61077	3.03272
-0.113924	0.279842	3.03272
-0.113924	0.616078	3.03272
-0.0886076	0.286239	3.03272
-0.0886076	0.620093	3.03272
-0.0632911	0.291105	3.03272
-0.0632911	0.623631	3.03272
-0.0379747	0.294019	3.03272
-0.0379747	0.625958	3.03272
-0.0126582	0.295485	3.03272
-0.0126582	0.627104	3.03272
0.0126582	0.295485	3.03272
0.0126582	0.627104	3.03272
0.0379747	0.294019	3.03272
0.0379747	0.625958	3.03272
0.0632911	0.291105	3.03272
0.0632911	0.623631	3.03272
0.0886076	0.286239	3.03272
0.0886076	0.620093	3.03272
0.113924	0.279842	3.03272
0.113924	0.616078	3.03272
0.139241	0.271998	3.03272
0.139241	0.61077	3.03272
0.164557	0.262462	3.03272
0.164557	0.603985	3.03272
0.189873	0.250781	3.03272
0.189873	0.595505	3.03272
0.21519	0.237551	3.03272
0.21519	0.586788	3.03272
0.240506	0.221894	3.03272
0.240506	0.576062	3.03272
0.265823	0.204085	3.03272
0.265823	0.564027	3.03272
0.291139	0.18397	3.03272
0.291139	0.550402	3.03272
0.316456	0.161182	3.03272
0.316456	0.535261	3.03272
0.341772	0.135484	3.03272
0.341772	0.517707	3.03272
0.367089	0.106853	3.03272
0.367089	0.498686	3.03272
0.392405	0.0756567	3.03272
0.392405	0.477205	3.03272
0.417722	0.0430222	3.03272
0.417722	0.45279	3.03272
0.443038	0.0117178	3.03272
0.443038	0.424886	3.03272
0.468354	-0.0127467	3.03272
0.468354	0.392432	3.03272
0.493671	-0.0279808	3.03272
0.493671	0.354688	3.03272
0.518987	-0.0190351	3.03272
0.518987	0.307471	3.03272
0.544304	0.0152633	3.03272
0.544304	0.242318	3.03272

-0.526935	-0.0126582	3.03272
-0.468217	-0.0126582	3.03272
0.468217	-0.0126582	3.03272
0.526935	-0.0126582	3.03272
-0.54365	0.0126582	3.03272
-0.441975	0.0126582	3.03272
0.441975	0.0126582	3.03272
0.54365	0.0126582	3.03272
-0.554725	0.0379747	3.03272
-0.420837	0.0379747	3.03272
0.420837	0.0379747	3.03272
0.554725	0.0379747	3.03272
-0.560647	0.0632911	3.03272
-0.400926	0.0632911	3.03272
0.400926	0.0632911	3.03272
0.560647	0.0632911	3.03272
-0.563664	0.0886076	3.03272
-0.381188	0.0886076	3.03272
0.381188	0.0886076	3.03272
0.563664	0.0886076	3.03272
-0.564722	0.113924	3.03272
-0.360504	0.113924	3.03272
0.360504	0.113924	3.03272
0.564722	0.113924	3.03272
-0.564133	0.139241	3.03272
-0.337952	0.139241	3.03272
0.337952	0.139241	3.03272
0.564133	0.139241	3.03272
-0.561956	0.164557	3.03272
-0.312665	0.164557	3.03272
0.312665	0.164557	3.03272
0.561956	0.164557	3.03272
-0.558128	0.189873	3.03272
-0.28375	0.189873	3.03272
0.28375	0.189873	3.03272
0.558128	0.189873	3.03272
-0.552513	0.21519	3.03272
-0.250194	0.21519	3.03272
0.250194	0.21519	3.03272
0.552513	0.21519	3.03272
-0.544933	0.240506	3.03272
-0.209749	0.240506	3.03272
0.209749	0.240506	3.03272
0.544933	0.240506	3.03272
-0.537018	0.265823	3.03272
-0.156042	0.265823	3.03272
0.156042	0.265823	3.03272
0.537018	0.265823	3.03272
-0.526856	0.291139	3.03272
-0.0630236	0.291139	3.03272
0.0630236	0.291139	3.03272
0.526856	0.291139	3.03272
-0.514935	0.316456	3.03272
0.514935	0.316456	3.03272
-0.501576	0.341772	3.03272
0.501576	0.341772	3.03272
-0.486223	0.367089	3.03272
0.486223	0.367089	3.03272
-0.468375	0.392405	3.03272
0.468375	0.392405	3.03272
-0.449077	0.417722	3.03272
0.449077	0.417722	3.03272
-0.426971	0.443038	3.03272
0.426971	0.443038	3.03272
-0.401818	0.468354	3.03272
0.401818	0.468354	3.03272
-0.373062	0.493671	3.03272
0.373062	0.493671	3.03272
-0.339874	0.518987	3.03272
0.339874	0.518987	3.03272
-0.301042	0.544304	3.03272
0.301042	0.544304	3.03272
-0.253526	0.56962	3.03272
0.253526	0.56962	3.03272
-0.19136	0.594937	3.03272
0.19136	0.594937	3.03272
-0.0872456	0.620253	3.03272
0.0872456	0.620253	3.03272


-0.518987	-0.00404259	3.42617
-0.518987	0.238661	3.42617
-0.493671	-0.0171701	3.42617
-0.493671	0.298077	3.42617
-0.468354	0.00717162	3.42617
-0.468354	0.342115	3.42617
-0.443038	0.0485694	3.42617
-0.443038	0.378735	3.42617
-0.417722	0.0925885	3.42617
-0.417722	0.40939	3.42617
-0.392405	0.1327	3.42617
-0.392405	0.43593	3.42617
-0.367089	0.167816	3.42617
-0.367089	0.459304	3.42617
-0.341772	0.198084	3.42617
-0.341772	0.479916	3.42617
-0.316456	0.224522	3.42617
-0.316456	0.497827	3.42617
-0.291139	0.247641	3.42617
-0.291139	0.514166	3.42617
-0.265823	0.268025	3.42617
-0.265823	0.528716	3.42617
-0.240506	0.285432	3.42617
-0.240506	0.541089	3.42617
-0.21519	0.300513	3.42617
-0.21519	0.5525	3.42617
-0.189873	0.313998	3.42617
-0.189873	0.562257	3.42617
-0.164557	0.324875	3.42617
-0.164557	0.56989	3.42617
-0.139241	0.334352	3.42617
-0.139241	0.577591	3.42617
-0.113924	0.342429	3.42617
-0.113924	0.583559	3.42617
-0.0886076	0.348114	3.42617
-0.0886076	0.588032	3.42617
-0.0632911	0.352508	3.42617
-0.0632911	0.591206	3.42617
-0.0379747	0.355497	3.42617
-0.0379747	0.593233	3.42617
-0.0126582	0.357008	3.42617
-0.0126582	0.59422	3.42617
0.0126582	0.357008	3.42617
0.0126582	0.59422	3.42617
0.0379747	0.355497	3.42617
0.0379747	0.593233	3.42617
0.0632911	0.352508	3.42617
0.0632911	0.591206	3.42617
0.0886076	0.348114	3.42617
0.0886076	0.588032	3.42617
0.113924	0.342429	3.42617
0.113924	0.583559	3.42617
0.139241	0.334352	3.42617
0.139241	0.577591	3.42617
0.164557	0.324875	3.42617
0.164557	0.56989	3.42617
0.189873	0.313998	3.42617
0.189873	0.562257	3.42617
0.21519	0.300513	3.42617
0.21519	0.5525	3.42617
0.240506	0.285432	3.42617
0.240506	0.541089	3.42617
0.265823	0.268025	3.42617
0.265823	0.528716	3.42617
0.291139	0.247641	3.42617
0.291139	0.514166	3.42617
0.316456	0.224522	3.42617
0.316456	0.497827	3.42617
0.341772	0.198084	3.42617
0.341772	0.479916	3.42617
0.367089	0.167816	3.42617
0.367089	0.459304	3.42617
0.392405	0.1327	3.42617
0.392405	0.43593	3.42617
0.417722	0.0925885	3.42617
0.417722	0.40939	3.42617
0.443038	0.0485694	3.42617
0.443038	0.378735	3.42617
0.468354	0.00717162	3.42617
0.468354	0.342115	3.42617
0.493671	-0.0171701	3.42617
0.493671	0.298077	3.42617
0.518987	-0.00404259	3.42617
0.518987	0.238661	3.42617

-0.503906	-0.0126582	3.42617
-0.486196	-0.0126582	3.42617
0.486196	-0.0126582	3.42617
0.503906	-0.0126582	3.42617
-0.532399	0.0126582	3.42617
-0.462763	0.0126582	3.42617
0.462763	0.0126582	3.42617
0.532399	0.0126582	3.42617
-0.53928	0.0379747	3.42617
-0.447411	0.0379747	3.42617
0.447411	0.0379747	3.42617
0.53928	0.0379747	3.42617
-0.542475	0.0632911	3.42617
-0.433174	0.0632911	3.42617
0.433174	0.0632911	3.42617
0.542475	0.0632911	3.42617
-0.543842	0.0886076	3.42617
-0.419627	0.0886076	3.42617
0.419627	0.0886076	3.42617
0.543842	0.0886076	3.42617
-0.543773	0.113924	3.42617
-0.403515	0.113924	3.42617
0.403515	0.113924	3.42617
0.543773	0.113924	3.42617
-0.542277	0.139241	3.42617
-0.387462	0.139241	3.42617
0.387462	0.139241	3.42617
0.542277	0.139241	3.42617
-0.539206	0.164557	3.42617
-0.369354	0.164557	3.42617
0.369354	0.164557	3.42617
0.539206	0.164557	3.42617
-0.534345	0.189873	3.42617
-0.348507	0.189873	3.42617
0.348507	0.189873	3.42617
0.534345	0.189873	3.42617
-0.527439	0.21519	3.42617
-0.32539	0.21519	3.42617
0.32539	0.21519	3.42617
0.527439	0.21519	3.42617
-0.518433	0.240506	3.42617
-0.299076	0.240506	3.42617
0.299076	0.240506	3.42617
0.518433	0.240506	3.42617
-0.509424	0.265823	3.42617
-0.26867	0.265823	3.42617
0.26867	0.265823	3.42617
0.509424	0.265823	3.42617
-0.497389	0.291139	3.42617
-0.231358	0.291139	3.42617
0.231358	0.291139	3.42617
0.497389	0.291139	3.42617
-0.484516	0.316456	3.42617
-0.184588	0.316456	3.42617
0.184588	0.316456	3.42617
0.484516	0.316456	3.42617
-0.468583	0.341772	3.42617
-0.116248	0.341772	3.42617
0.116248	0.341772	3.42617
0.468583	0.341772	3.42617
-0.451933	0.367089	3.42617
0.451933	0.367089	3.42617
-0.432416	0.392405	3.42617
0.432416	0.392405	3.42617
-0.410134	0.417722	3.42617
0.410134	0.417722	3.42617
-0.384861	0.443038	3.42617
0.384861	0.443038	3.42617
-0.355945	0.468354	3.42617
0.355945	0.468354	3.42617
-0.322185	0.493671	3.42617
0.322185	0.493671	3.42617
-0.282265	0.518987	3.42617
0.282265	0.518987	3.42617
-0.232688	0.544304	3.42617
0.232688	0.544304	3.42617
-0.165323	0.56962	3.42617
0.165323	0.56962	3.42617


-0.518987	0.00996751	3.81963
-0.518987	0.175624	3.81963
-0.493671	-0.0094181	3.81963
-0.493671	0.252491	3.81963
-0.468354	0.0306417	3.81963
-0.468354	0.303444	3.81963
-0.443038	0.0883078	3.81963
-0.443038	0.342825	3.81963
-0.417722	0.139044	3.81963
-0.417722	0.376555	3.81963
-0.392405	0.180569	3.81963
-0.392405	0.405054	3.81963
-0.367089	0.216158	3.81963
-0.367089	0.429768	3.81963
-0.341772	0.245783	3.81963
-0.341772	0.451333	3.81963
-0.316456	0.271572	3.81963
-0.316456	0.469891	3.81963
-0.291139	0.294178	3.81963
-0.291139	0.487452	3.81963
-0.265823	0.313793	3.81963
-0.265823	0.50247	3.81963
-0.240506	0.330283	3.81963
-0.240506	0.5154	3.81963
-0.21519	0.345335	3.81963
-0.21519	0.527239	3.81963
-0.189873	0.357759	3.81963
-0.189873	0.537383	3.81963
-0.164557	0.369028	3.81963
-0.164557	0.545189	3.81963
-0.139241	0.377565	3.81963
-0.139241	0.553308	3.81963
-0.113924	0.385195	3.81963
-0.113924	0.559473	3.81963
-0.0886076	0.391601	3.81963
-0.0886076	0.563991	3.81963
-0.0632911	0.395617	3.81963
-0.0632911	0.567126	3.81963
-0.0379747	0.398266	3.81963
-0.0379747	0.56909	3.81963
-0.0126582	0.399619	3.81963
-0.0126582	0.570223	3.81963
0.0126582	0.399619	3.81963
0.0126582	0.570223	3.81963
0.0379747	0.398266	3.81963
0.0379747	0.56909	3.81963
0.0632911	0.395617	3.81963
0.0632911	0.567126	3.81963
0.0886076	0.391601	3.81963
0.0886076	0.563991	3.81963
0.113924	0.385195	3.81963
0.113924	0.559473	3.81963
0.139241	0.377565	3.81963
0.139241	0.553308	3.81963
0.164557	0.369028	3.81963
0.164557	0.545189	3.81963
0.189873	0.357759	3.81963
0.189873	0.537383	3.81963
0.21519	0.345335	3.81963
0.21519	0.527239	3.81963
0.240506	0.330283	3.81963
0.240506	0.5154	3.81963
0.265823	0.313793	3.81963
0.265823	0.50247	3.81963
0.291139	0.294178	3.81963
0.291139	0.487452	3.81963
0.316456	0.271572	3.81963
0.316456	0.469891	3.81963
0.341772	0.245783	3.81963
0.341772	0.451333	3.81963
0.367089	0.216158	3.81963
0.367089	0.429768	3.81963
0.392405	0.180569	3.81963
0.392405	0.405054	3.81963
0.417722	0.139044	3.81963
0.417722	0.376555	3.81963
0.443038	0.0883078	3.81963
0.443038	0.342825	3.81963
0.468354	0.0306417	3.81963
0.468354	0.303444	3.81963
0.493671	-0.0094181	3.81963
0.493671	0.252491	3.81963
0.518987	0.00996751	3.81963
0.518987	0.175624	3.81963

-0.521148	0.0126582	3.81963
-0.472261	0.0126582	3.81963
0.472261	0.0126582	3.81963
0.521148	0.0126582	3.81963
-0.529096	0.0379747	3.81963
-0.463579	0.0379747	3.81963
0.463579	0.0379747	3.81963
0.529096	0.0379747	3.81963
-0.531912	0.0632911	3.81963
-0.451826	0.0632911	3.81963
0.451826	0.0632911	3.81963
0.531912	0.0632911	3.81963
-0.532276	0.0886076	3.81963
-0.442864	0.0886076	3.81963
0.442864	0.0886076	3.81963
0.532276	0.0886076	3.81963
-0.530747	0.113924	3.81963
-0.429184	0.113924	3.81963
0.429184	0.113924	3.81963
0.530747	0.113924	3.81963
-0.527375	0.139241	3.81963
-0.417596	0.139241	3.81963
0.417596	0.139241	3.81963
0.527375	0.139241	3.81963
-0.522023	0.164557	3.81963
-0.401577	0.164557	3.81963
0.401577	0.164557	3.81963
0.522023	0.164557	3.81963
-0.516171	0.189873	3.81963
-0.385562	0.189873	3.81963
0.385562	0.189873	3.81963
0.516171	0.189873	3.81963
-0.509134	0.21519	3.81963
-0.367773	0.21519	3.81963
0.367773	0.21519	3.81963
0.509134	0.21519	3.81963
-0.49924	0.240506	3.81963
-0.346233	0.240506	3.81963
0.346233	0.240506	3.81963
0.49924	0.240506	3.81963
-0.488469	0.265823	3.81963
-0.322189	0.265823	3.81963
0.322189	0.265823	3.81963
0.488469	0.265823	3.81963
-0.475709	0.291139	3.81963
-0.294696	0.291139	3.81963
0.294696	0.291139	3.81963
0.475709	0.291139	3.81963
-0.461244	0.316456	3.81963
-0.262031	0.316456	3.81963
0.262031	0.316456	3.81963
0.461244	0.316456	3.81963
-0.443804	0.341772	3.81963
-0.221757	0.341772	3.81963
0.221757	0.341772	3.81963
0.443804	0.341772	3.81963
-0.425554	0.367089	3.81963
-0.169534	0.367089	3.81963
0.169534	0.367089	3.81963
0.425554	0.367089	3.81963
-0.404199	0.392405	3.81963
-0.0843832	0.392405	3.81963
0.0843832	0.392405	3.81963
0.404199	0.392405	3.81963
-0.379689	0.417722	3.81963
0.379689	0.417722	3.81963
-0.351499	0.443038	3.81963
0.351499	0.443038	3.81963
-0.318481	0.468354	3.81963
0.318481	0.468354	3.81963
-0.27998	0.493671	3.81963
0.27998	0.493671	3.81963
-0.231891	0.518987	3.81963
0.231891	0.518987	3.81963
-0.166933	0.544304	3.81963
0.166933	0.544304	3.81963
-0.0238863	0.56962	3.81963
0.0238863	0.56962	3.81963


-0.518987	0.0387887	4.21309
-0.518987	0.103922	4.21309
-0.493671	-0.00385704	4.21309
-0.493671	0.214965	4.21309
-0.468354	0.058281	4.21309
-0.468354	0.272858	4.21309
-0.443038	0.124468	4.21309
-0.443038	0.315648	4.21309
-0.417722	0.175644	4.21309
-0.417722	0.351709	4.21309
-0.392405	0.217223	4.21309
-0.392405	0.381769	4.21309
-0.367089	0.250758	4.21309
-0.367089	0.407646	4.21309
-0.341772	0.27974	4.21309
-0.341772	0.430251	4.21309
-0.316456	0.304661	4.21309
-0.316456	0.449772	4.21309
-0.291139	0.326281	4.21309
-0.291139	0.466808	4.21309
-0.265823	0.345548	4.21309
-0.265823	0.483223	4.21309
-0.240506	0.362018	4.21309
-0.240506	0.495809	4.21309
-0.21519	0.375824	4.21309
-0.21519	0.508794	4.21309
-0.189873	0.388738	4.21309
-0.189873	0.518011	4.21309
-0.164557	0.398741	4.21309
-0.164557	0.527782	4.21309
-0.139241	0.407465	4.21309
-0.139241	0.535517	4.21309
-0.113924	0.415436	4.21309
-0.113924	0.541073	4.21309
-0.0886076	0.420828	4.21309
-0.0886076	0.545248	4.21309
-0.0632911	0.424624	4.21309
-0.0632911	0.549531	4.21309
-0.0379747	0.427294	4.21309
-0.037974
